SubjectID,Device,ActivityID,TrialNo,Fall,Mean Acc X,Std Acc X,Rng Acc X,Mean Acc Y,Std Acc Y,Rng Acc Y,Mean Acc Z,Std Acc Z,Rng Acc Z,Mean Gyr X,Std Gyr X,Rng Gyr X,Mean Gyr Y,Std Gyr Y,Rng Gyr Y,Mean Gyr Z,Std Gyr Z,Rng Gyr Z,Mean Mag X,Std Mag X,Rng Mag X,Mean Mag Y,Std Mag Y,Rng Mag Y,Mean Mag Z,Std Mag Z,Rng Mag Z,Mean Bar X,Std Bar X,Rng Bar X,Mean Bar Y,Std Bar Y,Rng Bar Y
13,Neck,108,2,Fall,0.7224440680672267,0.44244685988785143,9.611647999999999,0.7224440680672267,0.44244685988785143,9.611647999999999,0.7224440680672267,0.44244685988785143,9.611647999999999,-2.3413088235294146,44.55607697742236,449.68,-2.3413088235294146,44.55607697742236,449.68,-2.3413088235294146,44.55607697742236,449.68,0.0037651250000000007,0.19115060374362974,0.7657999999999999,0.0037651250000000007,0.19115060374362974,0.7657999999999999,0.0037651250000000007,0.19115060374362974,0.7657999999999999,12.286788593311934,0.0008912699787938121,0.006990557442598799,0.35868338706550573,0.0002455178186640772,0.0008002972412109455
13,Neck,109,1,Fall,0.4768356672268889,0.49194686531022697,6.659491999999999,0.4768356672268889,0.49194686531022697,6.659491999999999,0.4768356672268889,0.49194686531022697,6.659491999999999,12.116661764705857,21.8081980140731,438.27,12.116661764705857,21.8081980140731,438.27,12.116661764705857,21.8081980140731,438.27,0.10696104999999986,0.09044712580011013,0.36385999999999996,0.10696104999999986,0.09044712580011013,0.36385999999999996,0.10696104999999986,0.09044712580011013,0.36385999999999996,12.210928350504858,0.0011638125270645372,0.009969142153440913,0.3736630555555345,0.001059026301839878,0.0035698742866516198
13,Neck,109,2,Fall,0.6318678336134445,0.3626013624471551,5.4107,0.6318678336134445,0.3626013624471551,5.4107,0.6318678336134445,0.3626013624471551,5.4107,8.740617647058825,37.76379780845507,1215.48,8.740617647058825,37.76379780845507,1215.48,8.740617647058825,37.76379780845507,1215.48,0.11862051249999997,0.09506995776548337,0.41076,0.11862051249999997,0.09506995776548337,0.41076,0.11862051249999997,0.09506995776548337,0.41076,12.2111577925865,0.0019842061229140245,0.021702932327917424,0.37875140108098987,0.0006968600679773848,0.002245188732147241
13,Neck,109,3,Fall,0.7566695277310932,0.22327947609659032,5.028352,0.7566695277310932,0.22327947609659032,5.028352,0.7566695277310932,0.22327947609659032,5.028352,12.463132352941145,39.986698337273054,577.01,12.463132352941145,39.986698337273054,577.01,12.463132352941145,39.986698337273054,577.01,-0.012017424999999915,0.12622057996667504,0.49966,-0.012017424999999915,0.12622057996667504,0.49966,-0.012017424999999915,0.12622057996667504,0.49966,12.210765522276134,0.0011351308677832398,0.009830491187411639,0.3925956760963439,0.0001155698072565324,0.0005009925270081927
13,Neck,109,4,Fall,-0.30688807815125985,0.6442892275934723,4.057475999999999,-0.30688807815125985,0.6442892275934723,4.057475999999999,-0.30688807815125985,0.6442892275934723,4.057475999999999,17.599382352941255,55.01477622670695,790.3000000000001,17.599382352941255,55.01477622670695,790.3000000000001,17.599382352941255,55.01477622670695,790.3000000000001,0.04419205000000005,0.0915029201120961,0.5079199999999999,0.04419205000000005,0.0915029201120961,0.5079199999999999,0.04419205000000005,0.0915029201120961,0.5079199999999999,12.210619959393883,0.0011320864950884297,0.006493477813272364,0.3918470069014547,0.00013936960933446868,0.0006155512046812639
13,Neck,110,1,Fall,0.6666563899159675,0.3787581000895445,5.225504,0.6666563899159675,0.3787581000895445,5.225504,0.6666563899159675,0.3787581000895445,5.225504,21.679999999999986,40.941316038727635,759.0100000000001,21.679999999999986,40.941316038727635,759.0100000000001,21.679999999999986,40.941316038727635,759.0100000000001,0.04800774999999993,0.18037364497429575,0.6081599999999999,0.04800774999999993,0.18037364497429575,0.6081599999999999,0.04800774999999993,0.18037364497429575,0.6081599999999999,12.206700549704628,0.001905526383917064,0.018499340734031477,0.36085728318958304,0.0010699939710027248,0.003717509765624849
13,Neck,110,2,Fall,0.8036786394957998,0.21805793813092414,3.044632,0.8036786394957998,0.21805793813092414,3.044632,0.8036786394957998,0.21805793813092414,3.044632,-2.6787941176470564,41.591810059451426,383.74,-2.6787941176470564,41.591810059451426,383.74,-2.6787941176470564,41.591810059451426,383.74,0.06132621249999994,0.12933442390527414,0.5558,0.06132621249999994,0.12933442390527414,0.5558,0.06132621249999994,0.12933442390527414,0.5558,12.20614856855602,0.0015047122574000438,0.011083117400147557,0.36381941965742115,0.0006781396657117145,0.0020410806655883906
13,Neck,110,3,Fall,0.759937077310925,0.41517539930876046,4.442019999999999,0.759937077310925,0.41517539930876046,4.442019999999999,0.759937077310925,0.41517539930876046,4.442019999999999,4.143044117647071,31.305639638325346,420.70000000000005,4.143044117647071,31.305639638325346,420.70000000000005,4.143044117647071,31.305639638325346,420.70000000000005,0.00918146250000001,0.13535610469992032,0.5998999999999999,0.00918146250000001,0.13535610469992032,0.5998999999999999,0.00918146250000001,0.13535610469992032,0.5998999999999999,12.204797494747078,0.0016794449818970493,0.014808405181367945,0.3752038092638971,0.00044467608617229583,0.0014448914909362953
13,Neck,110,4,Fall,0.8164174899159667,0.36094054026852557,3.234708,0.8164174899159667,0.36094054026852557,3.234708,0.8164174899159667,0.36094054026852557,3.234708,8.907911764705895,39.53751067448127,581.28,8.907911764705895,39.53751067448127,581.28,8.907911764705895,39.53751067448127,581.28,0.029304624999999973,0.14078677091936082,0.58758,0.029304624999999973,0.14078677091936082,0.58758,0.029304624999999973,0.14078677091936082,0.58758,12.205267285541499,0.0015076561704130296,0.009820658376456848,0.37691669141921985,0.0005896792016708753,0.0015796189498902269
13,Neck,111,1,Fall,0.5903342151260507,0.36337881348264817,2.004948,0.5903342151260507,0.36337881348264817,2.004948,0.5903342151260507,0.36337881348264817,2.004948,5.2363382352941015,27.79183249765152,457.31000000000006,5.2363382352941015,27.79183249765152,457.31000000000006,5.2363382352941015,27.79183249765152,457.31000000000006,0.07360027499999998,0.15639671226780788,0.5056799999999999,0.07360027499999998,0.15639671226780788,0.5056799999999999,0.07360027499999998,0.15639671226780788,0.5056799999999999,12.20441117829395,0.0015567803730062513,0.01632752269881621,0.3378708021514891,0.0007773082483171949,0.0023565204048155985
13,Neck,113,1,Fall,0.43729849159663964,0.5783245519531962,4.658692,0.43729849159663964,0.5783245519531962,4.658692,0.43729849159663964,0.5783245519531962,4.658692,-0.4565147058823497,26.37565697600652,460.46000000000004,-0.4565147058823497,26.37565697600652,460.46000000000004,-0.4565147058823497,26.37565697600652,460.46000000000004,-0.1409212875,0.22470611256201184,0.6428799999999999,-0.1409212875,0.22470611256201184,0.6428799999999999,-0.1409212875,0.22470611256201184,0.6428799999999999,12.2052463281442,0.0013379917642443164,0.009064789441643128,0.34410928856449113,0.0007774494813945018,0.0020975532531739005
13,Neck,113,2,Fall,0.6241950588235311,0.34479230153497104,2.721088,0.6241950588235311,0.34479230153497104,2.721088,0.6241950588235311,0.34479230153497104,2.721088,2.300514705882351,24.36402526804237,463.4000000000001,2.300514705882351,24.36402526804237,463.4000000000001,2.300514705882351,24.36402526804237,463.4000000000001,0.041617625,0.09969519465479607,0.4879,0.041617625,0.09969519465479607,0.4879,0.041617625,0.09969519465479607,0.4879,12.204148577870203,0.0014580016136460806,0.015483105321541402,0.3477564254184724,0.0008498866161576852,0.0025235179138184405
13,Neck,114,1,Fall,0.5516533974789917,0.4068624791857542,2.506856,0.5516533974789917,0.4068624791857542,2.506856,0.5516533974789917,0.4068624791857542,2.506856,10.472220588235267,29.98223459144684,442.47,10.472220588235267,29.98223459144684,442.47,10.472220588235267,29.98223459144684,442.47,0.27918301249999994,0.21770844047104046,0.64428,0.27918301249999994,0.21770844047104046,0.64428,0.27918301249999994,0.21770844047104046,0.64428,12.203914518060701,0.001606541485600859,0.013715342138063136,0.35118096346721644,0.0004860944117123769,0.001511045093536334
13,Neck,114,2,Fall,0.5378905159663881,0.4179309717551,2.576396,0.5378905159663881,0.4179309717551,2.576396,0.5378905159663881,0.4179309717551,2.576396,6.992029411764697,20.076994577949698,489.7900000000001,6.992029411764697,20.076994577949698,489.7900000000001,6.992029411764697,20.076994577949698,489.7900000000001,0.23832550000000002,0.22295929900406197,0.6251,0.23832550000000002,0.22295929900406197,0.6251,0.23832550000000002,0.22295929900406197,0.6251,12.204075085581705,0.0017195306101784344,0.02198616318349167,0.3535294123257638,0.000448736148655433,0.0012190011405944778
13,Neck,115,1,Fall,0.5079577134453775,0.44438589709349,3.362076,0.5079577134453775,0.44438589709349,3.362076,0.5079577134453775,0.44438589709349,3.362076,9.844529411764688,32.97709484471204,584.5,9.844529411764688,32.97709484471204,584.5,9.844529411764688,32.97709484471204,584.5,0.24503806249999993,0.10423617751018506,0.31122,0.24503806249999993,0.10423617751018506,0.31122,0.24503806249999993,0.10423617751018506,0.31122,12.20288328622467,0.0012823392453012274,0.008849974352422407,0.3481840560204505,0.00035121927509856594,0.0009761690139770685
13,Neck,116,1,Fall,0.7666728100840331,0.32332248536364555,2.104988,0.7666728100840331,0.32332248536364555,2.104988,0.7666728100840331,0.32332248536364555,2.104988,4.6598970588235415,33.42846123405772,326.83000000000004,4.6598970588235415,33.42846123405772,326.83000000000004,4.6598970588235415,33.42846123405772,326.83000000000004,0.18476640000000008,0.19153087688814302,0.6729799999999999,0.18476640000000008,0.19153087688814302,0.6729799999999999,0.18476640000000008,0.19153087688814302,0.6729799999999999,12.200960343855368,0.001337504770625203,0.0158965476753945,0.3624168342020988,0.00027783580411949016,0.0009253436851502372
13,Neck,117,1,Fall,0.3646045352941165,0.6020821813885713,8.584408,0.3646045352941165,0.6020821813885713,8.584408,0.3646045352941165,0.6020821813885713,8.584408,2.983970588235304,48.07040567824446,1034.88,2.983970588235304,48.07040567824446,1034.88,2.983970588235304,48.07040567824446,1034.88,-0.09097549999999999,0.2540973932678988,0.7711199999999999,-0.09097549999999999,0.2540973932678988,0.7711199999999999,-0.09097549999999999,0.2540973932678988,0.7711199999999999,12.202848221936293,0.0013412293992006309,0.01245248648518782,0.35049224395780565,0.0005769340617720941,0.0014594130134581995
13,Neck,118,1,Fall,0.7794406739495802,0.4053791172881101,4.677236000000001,0.7794406739495802,0.4053791172881101,4.677236000000001,0.7794406739495802,0.4053791172881101,4.677236000000001,5.5012205882352925,48.12421491593537,1072.4700000000003,5.5012205882352925,48.12421491593537,1072.4700000000003,5.5012205882352925,48.12421491593537,1072.4700000000003,0.0844362750000002,0.1919141293607106,0.7957599999999999,0.0844362750000002,0.1919141293607106,0.7957599999999999,0.0844362750000002,0.1919141293607106,0.7957599999999999,12.200899988926396,0.0012225918393571934,0.008814274973758529,0.36394371582269663,0.0002664358638979673,0.0010052120590209879
13,Neck,119,1,Fall,0.5287205243697486,0.437996808895765,2.282864,0.5287205243697486,0.437996808895765,2.282864,0.5287205243697486,0.437996808895765,2.282864,5.4645147058823635,27.850812791015354,635.6000000000001,5.4645147058823635,27.850812791015354,635.6000000000001,5.4645147058823635,27.850812791015354,635.6000000000001,0.03311279999999994,0.12925150240696043,0.5437599999999999,0.03311279999999994,0.12925150240696043,0.5437599999999999,0.03311279999999994,0.12925150240696043,0.5437599999999999,12.202531995745897,0.001668436518676613,0.016267274207461213,0.35276201440057775,0.0008104410638478226,0.0024137997436524117
13,Neck,119,2,Fall,0.4259386512605044,0.5338336911163201,5.983124,0.4259386512605044,0.5338336911163201,5.983124,0.4259386512605044,0.5338336911163201,5.983124,3.553749999999998,39.24357840475554,1013.0400000000002,3.553749999999998,39.24357840475554,1013.0400000000002,3.553749999999998,39.24357840475554,1013.0400000000002,0.05697387499999997,0.13078564553175376,0.49126,0.05697387499999997,0.13078564553175376,0.49126,0.05697387499999997,0.13078564553175376,0.49126,12.201737938398134,0.0014217661938389777,0.021149439578735496,0.3563002035318374,0.0006122312485383315,0.0017917945289611104
13,Neck,120,2,Fall,0.8168262924369742,0.3738034332592177,3.595828,0.8168262924369742,0.3738034332592177,3.595828,0.8168262924369742,0.3738034332592177,3.595828,5.525279411764706,39.42740792571031,622.58,5.525279411764706,39.42740792571031,622.58,5.525279411764706,39.42740792571031,622.58,0.12159752500000019,0.14266169379048946,0.57988,0.12159752500000019,0.14266169379048946,0.57988,0.12159752500000019,0.14266169379048946,0.57988,12.200746665191627,0.0010885576728760856,0.00939728980317689,0.3666615034715654,0.0003676986336643811,0.0010673319053649544
13,Neck,121,1,Fall,0.4968057344537809,0.6763517625161256,4.813388,0.4968057344537809,0.6763517625161256,4.813388,0.4968057344537809,0.6763517625161256,4.813388,7.703323529411827,39.35916527463668,668.5000000000001,7.703323529411827,39.35916527463668,668.5000000000001,7.703323529411827,39.35916527463668,668.5000000000001,0.2764661375,0.19989422387738787,0.6712999999999999,0.2764661375,0.19989422387738787,0.6712999999999999,0.2764661375,0.19989422387738787,0.6712999999999999,12.286468400245482,0.0014061203723876167,0.009617347306788204,0.31968769789438234,0.0005994428374114383,0.0020346266555786863
13,Neck,121,2,Fall,0.5014396840336116,0.5290889772439983,3.7942,0.5014396840336116,0.5290889772439983,3.7942,0.5014396840336116,0.5290889772439983,3.7942,8.698352941176127,41.86663475555211,650.51,8.698352941176127,41.86663475555211,650.51,8.698352941176127,41.86663475555211,650.51,0.29506636249999996,0.17378293309518522,0.56868,0.29506636249999996,0.17378293309518522,0.56868,0.29506636249999996,0.17378293309518522,0.56868,12.28644841337883,0.0014351299388375817,0.01233414757593465,0.3648427190794943,0.00012936488273735124,0.00046388196945190696
13,Neck,122,2,Fall,0.8025140008403367,0.5374242168062431,3.8552,0.8025140008403367,0.5374242168062431,3.8552,0.8025140008403367,0.5374242168062431,3.8552,3.8235882352940984,50.239820937583985,775.46,3.8235882352940984,50.239820937583985,775.46,3.8235882352940984,50.239820937583985,775.46,0.12746737500000002,0.19851884602286698,0.6199199999999999,0.12746737500000002,0.19851884602286698,0.6199199999999999,0.12746737500000002,0.19851884602286698,0.6199199999999999,12.28643446804262,0.0020220569174828973,0.01697312228484016,0.3634398512612343,0.0002944261750007449,0.0009253436851502372
13,Neck,123,1,Fall,0.5169168193277291,0.6780493354454606,4.556944,0.5169168193277291,0.6780493354454606,4.556944,0.5169168193277291,0.6780493354454606,4.556944,7.558294117647053,37.71540634323423,601.72,7.558294117647053,37.71540634323423,601.72,7.558294117647053,37.71540634323423,601.72,0.30134098750000005,0.17070991535284274,0.5935999999999999,0.30134098750000005,0.17070991535284274,0.5935999999999999,0.30134098750000005,0.17070991535284274,0.5935999999999999,12.286552098712486,0.0015856173270799169,0.01237616822060339,0.32248011810150135,0.0005434963421902064,0.0017724324989318307
13,Neck,123,2,Fall,0.6507994655462211,0.485939897863065,3.6417,0.6507994655462211,0.485939897863065,3.6417,0.6507994655462211,0.485939897863065,3.6417,8.454720588235212,32.67346997847968,620.1300000000001,8.454720588235212,32.67346997847968,620.1300000000001,8.454720588235212,32.67346997847968,620.1300000000001,0.2462052249999995,0.2050557758567337,0.67228,0.2462052249999995,0.2050557758567337,0.67228,0.2462052249999995,0.2050557758567337,0.67228,12.286420284097039,0.0016502870792727354,0.01877770704636106,0.36532643099470136,9.994790051693493e-05,0.0004057958793640126
13,Neck,124,1,Fall,0.7038895084033583,0.4722836240550498,5.595408,0.7038895084033583,0.4722836240550498,5.595408,0.7038895084033583,0.4722836240550498,5.595408,6.033132352941175,57.9146383016103,908.2500000000001,6.033132352941175,57.9146383016103,908.2500000000001,6.033132352941175,57.9146383016103,908.2500000000001,0.10409428750000015,0.1991519182162152,0.64442,0.10409428750000015,0.1991519182162152,0.64442,0.10409428750000015,0.1991519182162152,0.64442,12.286805970565396,0.0008666650137097879,0.006266708945112498,0.3565639426171305,0.00037440329128880437,0.001576391944885236
13,Neck,124,2,Fall,0.7976394857142854,0.5012478069298126,3.641944,0.7976394857142854,0.5012478069298126,3.641944,0.7976394857142854,0.5012478069298126,3.641944,3.1020882352941297,51.295088223174574,675.2900000000001,3.1020882352941297,51.295088223174574,675.2900000000001,3.1020882352941297,51.295088223174574,675.2900000000001,0.09459764999999995,0.19496343624227877,0.6032599999999999,0.09459764999999995,0.19496343624227877,0.6032599999999999,0.09459764999999995,0.19496343624227877,0.6032599999999999,12.286504838742054,0.0016920737600166626,0.017694145229137703,0.3650672702227595,0.0004615042319537885,0.001414234943389936
13,Neck,125,1,Fall,0.5185626403361352,0.547965334579988,4.666011999999999,0.5185626403361352,0.547965334579988,4.666011999999999,0.5185626403361352,0.547965334579988,4.666011999999999,9.364749999999994,29.0518552930113,516.1100000000001,9.364749999999994,29.0518552930113,516.1100000000001,9.364749999999994,29.0518552930113,516.1100000000001,0.08025018750000008,0.0999785157782691,0.4295199999999999,0.08025018750000008,0.0999785157782691,0.4295199999999999,0.08025018750000008,0.0999785157782691,0.4295199999999999,12.211236648790221,0.0013924727983985086,0.014015290040005013,0.38358357081413286,0.0008384297545161234,0.0030793695259094256
13,Neck,125,2,Fall,0.5977433571428579,0.5131343622945859,4.473008,0.5977433571428579,0.5131343622945859,4.473008,0.5977433571428579,0.5131343622945859,4.473008,10.013720588235191,30.915250267436065,825.58,10.013720588235191,30.915250267436065,825.58,10.013720588235191,30.915250267436065,825.58,0.13269068750000015,0.1162040556569424,0.40362,0.13269068750000015,0.1162040556569424,0.40362,0.13269068750000015,0.1162040556569424,0.40362,12.211126704484172,0.001307495922414216,0.010681210464936086,0.38863032024507516,0.00041987034894222573,0.0018184173202515086
13,Neck,125,3,Fall,0.5429555663865558,0.4554353672795482,3.749792,0.5429555663865558,0.4554353672795482,3.749792,0.5429555663865558,0.4554353672795482,3.749792,17.40299999999993,46.822976068926394,370.58000000000004,17.40299999999993,46.822976068926394,370.58000000000004,17.40299999999993,46.822976068926394,370.58000000000004,0.07186794999999997,0.07720120501703653,0.39913999999999994,0.07186794999999997,0.07720120501703653,0.39913999999999994,0.07186794999999997,0.07720120501703653,0.39913999999999994,12.211169406294557,0.0014738553351038722,0.016020159771793274,0.391355106461048,9.809690862385712e-05,0.000434838924407821
13,Neck,125,4,Fall,-0.22963957478991598,0.6497141673149477,4.077972,-0.22963957478991598,0.6497141673149477,4.077972,-0.22963957478991598,0.6497141673149477,4.077972,33.40407352941179,42.89033225505002,296.73,33.40407352941179,42.89033225505002,296.73,33.40407352941179,42.89033225505002,296.73,-0.024567025000000065,0.1329249910529556,0.44814,-0.024567025000000065,0.1329249910529556,0.44814,-0.024567025000000065,0.1329249910529556,0.44814,12.210792528458393,0.0010722299486864285,0.007296233803488761,0.39088181777200676,0.00014860041551644802,0.0005921554183960231
13,Neck,126,3,Fall,0.8347391731092424,0.38742107248540264,3.2879,0.8347391731092424,0.38742107248540264,3.2879,0.8347391731092424,0.38742107248540264,3.2879,-0.306808823529418,37.326305483839725,472.71000000000004,-0.306808823529418,37.326305483839725,472.71000000000004,-0.306808823529418,37.326305483839725,472.71000000000004,0.09267903750000006,0.14952206551165073,0.5931799999999999,0.09267903750000006,0.14952206551165073,0.5931799999999999,0.09267903750000006,0.14952206551165073,0.5931799999999999,12.204884553362694,0.0013122777489825287,0.008270118448884034,0.37862999308519363,0.0007874507585646051,0.0020910992431640296
13,Neck,127,1,Fall,0.12341781428571422,0.1421438161980124,1.07116,0.12341781428571422,0.1421438161980124,1.07116,0.12341781428571422,0.1421438161980124,1.07116,5.217764705882333,13.674627892441583,257.25000000000006,5.217764705882333,13.674627892441583,257.25000000000006,5.217764705882333,13.674627892441583,257.25000000000006,-0.2285282124999994,0.15488254294988826,0.5851999999999999,-0.2285282124999994,0.15488254294988826,0.5851999999999999,-0.2285282124999994,0.15488254294988826,0.5851999999999999,12.202586665682485,0.0007407153252131982,0.006524153977089497,0.36672255033874523,0.0002005549035229614,0.0007357571411133468
13,Neck,127,2,Fall,0.2053791058823526,0.2632001050907661,1.346148,0.2053791058823526,0.2632001050907661,1.346148,0.2053791058823526,0.2632001050907661,1.346148,7.646794117647011,15.182839347398795,264.32000000000005,7.646794117647011,15.182839347398795,264.32000000000005,7.646794117647011,15.182839347398795,264.32000000000005,-0.04236548750000038,0.3162160082199301,0.7015399999999999,-0.04236548750000038,0.3162160082199301,0.7015399999999999,-0.04236548750000038,0.3162160082199301,0.7015399999999999,12.202524043907363,0.0012517575740645518,0.01724034623407178,0.36893977303876874,0.00028704006585665435,0.0009745555114746285
13,Neck,127,3,Fall,0.21534148235294137,0.27613535271505163,1.9232079999999998,0.21534148235294137,0.27613535271505163,1.9232079999999998,0.21534148235294137,0.27613535271505163,1.9232079999999998,5.094529411764716,16.226715899313895,362.95000000000005,5.094529411764716,16.226715899313895,362.95000000000005,5.094529411764716,16.226715899313895,362.95000000000005,-0.07770691249999974,0.2958678267043692,0.6734,-0.07770691249999974,0.2958678267043692,0.6734,-0.07770691249999974,0.2958678267043692,0.6734,12.20238828000987,0.0007818969982152373,0.004363028148430814,0.371013232665825,0.00038416828608599967,0.001357762355804426
13,Neck,127,4,Fall,0.2988984621848741,0.3043037769581902,3.0307239999999998,0.2988984621848741,0.3043037769581902,3.0307239999999998,0.2988984621848741,0.3043037769581902,3.0307239999999998,11.422779411764626,23.550276669945994,276.64000000000004,11.422779411764626,23.550276669945994,276.64000000000004,11.422779411764626,23.550276669945994,276.64000000000004,-0.058169562499999806,0.30787368560537726,0.69104,-0.058169562499999806,0.30787368560537726,0.69104,-0.058169562499999806,0.30787368560537726,0.69104,12.202451030140832,0.0010177889958365477,0.009730331178325002,0.3734366730869294,0.00019191462253567216,0.0006373334884643977
13,Neck,128,1,Fall,0.29040931260504166,0.43579624085341284,2.8628519999999997,0.29040931260504166,0.43579624085341284,2.8628519999999997,0.29040931260504166,0.43579624085341284,2.8628519999999997,5.451441176470596,37.07255673986362,466.27000000000004,5.451441176470596,37.07255673986362,466.27000000000004,5.451441176470596,37.07255673986362,466.27000000000004,-0.12345742500000019,0.2650044407361425,0.8309,-0.12345742500000019,0.2650044407361425,0.8309,-0.12345742500000019,0.2650044407361425,0.8309,12.20105412003033,0.0015207315543406647,0.011541769120931633,0.35256261372756953,0.0003691746250368822,0.0010116660690306922
13,Neck,129,1,Fall,0.4753874042016839,0.48532099913513554,3.623156,0.4753874042016839,0.48532099913513554,3.623156,0.4753874042016839,0.48532099913513554,3.623156,9.753823529411786,29.46669364376314,551.46,9.753823529411786,29.46669364376314,551.46,9.753823529411786,29.46669364376314,551.46,0.23325496249999997,0.10079371718894023,0.33166,0.23325496249999997,0.10079371718894023,0.33166,0.23325496249999997,0.10079371718894023,0.33166,12.203271526069877,0.0012333385839446217,0.013862815872323964,0.3422217810670853,0.00045664446102148653,0.0014690940284728393
13,Neck,130,1,Fall,0.2984949394957973,0.6645426706179863,10.630104,0.2984949394957973,0.6645426706179863,10.630104,0.2984949394957973,0.6645426706179863,10.630104,0.2924705882352932,45.96391029972521,954.3800000000001,0.2924705882352932,45.96391029972521,954.3800000000001,0.2924705882352932,45.96391029972521,954.3800000000001,-0.1251142374999999,0.269342815154945,0.63462,-0.1251142374999999,0.269342815154945,0.63462,-0.1251142374999999,0.269342815154945,0.63462,12.20285765227906,0.001283082125637715,0.01292626125641938,0.34694856085052506,0.000811140850074791,0.0023702351760864215
13,Neck,131,1,Fall,0.6170182806722634,0.3513560300790218,4.136288,0.6170182806722634,0.3513560300790218,4.136288,0.6170182806722634,0.3513560300790218,4.136288,6.394852941176466,22.90908584070859,452.48,6.394852941176466,22.90908584070859,452.48,6.394852941176466,22.90908584070859,452.48,0.23263703749999984,0.06339274716573937,0.25886,0.23263703749999984,0.06339274716573937,0.25886,0.23263703749999984,0.06339274716573937,0.25886,12.203108231867514,0.0008931325079101551,0.0077810787308152385,0.3516510009487152,0.0005436299347905589,0.0016070484924315398
13,Neck,131,2,Fall,0.46013740420167765,0.4534547296694277,1.783884,0.46013740420167765,0.4534547296694277,1.783884,0.46013740420167765,0.4534547296694277,1.783884,6.033897058823463,13.921821642367568,269.43000000000006,6.033897058823463,13.921821642367568,269.43000000000006,6.033897058823463,13.921821642367568,269.43000000000006,0.25121241250000037,0.11112021418684555,0.33642,0.25121241250000037,0.11112021418684555,0.33642,0.25121241250000037,0.11112021418684555,0.33642,12.202691919853883,0.0010969109904482874,0.012183062848391657,0.35475431485176073,0.00041695436877919813,0.0013190382957458113
13,Neck,132,1,Fall,0.5824460949579812,0.3497797617400041,1.7772959999999998,0.5824460949579812,0.3497797617400041,1.7772959999999998,0.5824460949579812,0.3497797617400041,1.7772959999999998,8.864382352941128,25.490091478071044,416.08000000000004,8.864382352941128,25.490091478071044,416.08000000000004,8.864382352941128,25.490091478071044,416.08000000000004,0.3242207500000003,0.18218289032835308,0.47459999999999997,0.3242207500000003,0.18218289032835308,0.47459999999999997,0.3242207500000003,0.18218289032835308,0.47459999999999997,12.20210350467155,0.0012252548412951371,0.007836255672959425,0.34550160811014174,0.0003440772435368335,0.001014086322784491
13,Neck,133,1,Fall,0.39113446050420353,0.570014183776184,4.307576,0.39113446050420353,0.570014183776184,4.307576,0.39113446050420353,0.570014183776184,4.307576,3.441411764705874,21.184725180802374,383.95000000000005,3.441411764705874,21.184725180802374,383.95000000000005,3.441411764705874,21.184725180802374,383.95000000000005,-0.08400980000000001,0.23500055641616568,0.62118,-0.08400980000000001,0.23500055641616568,0.62118,-0.08400980000000001,0.23500055641616568,0.62118,12.202325985008756,0.001537851538429712,0.01765722978733031,0.3474577177001953,0.0006011299190446065,0.0020330131530760798
13,Neck,134,1,Fall,0.5908447184873943,0.36577640681556056,2.145248,0.5908447184873943,0.36577640681556056,2.145248,0.5908447184873943,0.36577640681556056,2.145248,5.60591176470587,19.341925512920675,304.08000000000004,5.60591176470587,19.341925512920675,304.08000000000004,5.60591176470587,19.341925512920675,304.08000000000004,0.16718170000000004,0.050634210635341785,0.33011999999999997,0.16718170000000004,0.050634210635341785,0.33011999999999997,0.16718170000000004,0.050634210635341785,0.33011999999999997,12.202958371548961,0.001415397090258484,0.011913354909191654,0.35051952425136557,0.0006305824038491364,0.0020386604118346474
13,Neck,134,2,Fall,0.4988279100840359,0.4730033132668864,3.68684,0.4988279100840359,0.4730033132668864,3.68684,0.4988279100840359,0.4730033132668864,3.68684,5.591985294117638,24.410042848717616,472.01000000000005,5.591985294117638,24.410042848717616,472.01000000000005,5.591985294117638,24.410042848717616,472.01000000000005,0.1025573500000001,0.0753537969692042,0.40613999999999995,0.1025573500000001,0.0753537969692042,0.40613999999999995,0.1025573500000001,0.0753537969692042,0.40613999999999995,12.202429211668623,0.0012462049194156492,0.00832528723007897,0.3540691047102927,0.0006445586128715708,0.0019918688392639994
13,Neck,135,2,Fall,0.9040221016806708,0.11134882335082284,2.002264,0.9040221016806708,0.11134882335082284,2.002264,0.9040221016806708,0.11134882335082284,2.002264,4.429147058823521,23.284456636402314,333.13,4.429147058823521,23.284456636402314,333.13,4.429147058823521,23.284456636402314,333.13,0.19774877499999996,0.04200450910009349,0.2583,0.19774877499999996,0.04200450910009349,0.2583,0.19774877499999996,0.04200450910009349,0.2583,12.20229494839882,0.0011112912520218668,0.009166372891476371,0.3615118851885795,0.0005436294876507399,0.001728061180114815
13,Wrist,1,1,No Fall,0.2907840268907563,0.7409118045225768,3.9628039999999998,0.2907840268907563,0.7409118045225768,3.9628039999999998,0.2907840268907563,0.7409118045225768,3.9628039999999998,2.2762647058823555,31.742720119774294,325.15000000000003,2.2762647058823555,31.742720119774294,325.15000000000003,2.2762647058823555,31.742720119774294,325.15000000000003,0.2408054250000003,0.14787369194366545,0.40893999999999997,0.2408054250000003,0.14787369194366545,0.40893999999999997,0.2408054250000003,0.14787369194366545,0.40893999999999997,12.266438244725645,0.0005763607970185911,0.0029915260522450637,0.3253588835559367,0.0003486095953700342,0.001195732841491659
